252815,2000-05-30 14:32:48.0,1,99.43
252816,2000-01-29 08:38:33.0,1,92.18
252820,2000-06-13 04:42:34.0,1,90.17
252835,2000-03-25 21:02:52.0,1,98.39
252845,2000-11-23 14:12:37.0,1,93.88
252846,2000-11-07 05:47:58.0,1,98.78
252848,2000-05-19 06:14:39.0,1,94.36
252859,2000-10-04 23:49:54.0,1,99.62
252881,2000-03-08 18:05:18.0,1,96.46
252899,2000-05-15 18:42:32.0,1,91.28
252904,2000-08-19 00:19:58.0,1,92.31
252913,2000-02-21 15:18:17.0,1,91.85
252924,2000-08-15 00:59:59.0,1,95.16
252927,2000-10-07 03:24:01.0,1,93.01
252928,2000-05-10 13:56:57.0,1,96.74
252929,2000-05-07 04:10:58.0,1,95.12
252930,2000-10-05 21:07:02.0,1,91.76
252939,2000-01-01 07:47:08.0,1,97.39
252951,2000-12-12 02:03:42.0,1,91.54
252953,2000-09-24 14:23:26.0,1,91.88
252956,2000-05-12 00:51:21.0,1,95.98
252959,2000-09-19 02:04:01.0,1,92.24
252965,2000-08-07 11:41:42.0,1,99.75
252967,2000-03-08 05:17:09.0,1,92.76
252971,2000-12-22 16:48:57.0,1,94.47
252974,2000-05-09 14:20:50.0,1,95.83
252980,2000-01-19 23:50:30.0,1,93.04
252999,2000-08-15 07:25:57.0,1,97.47
253006,2000-04-06 15:27:39.0,1,90.14
253032,2000-11-30 11:40:27.0,1,94.77
253039,2000-01-15 04:17:07.0,1,92.26
253042,2000-09-21 00:37:30.0,1,94.86
253069,2000-04-06 09:37:41.0,1,93.79
253089,2000-07-01 07:10:55.0,1,96.2
253099,2000-11-11 09:36:33.0,1,92.62
253106,2000-10-03 03:08:44.0,1,96.15
253114,2000-03-29 18:04:52.0,1,98.19
253116,2000-03-06 20:15:54.0,1,95.58
253149,2000-02-12 04:51:55.0,1,98.65
253151,2000-08-01 22:54:23.0,1,97.08
253152,2000-06-16 18:15:28.0,1,92.24
253166,2000-01-07 03:20:40.0,1,96.81
253185,2000-05-08 02:32:42.0,1,97.39
253188,2000-07-01 20:52:16.0,1,98.1
253199,2000-02-23 19:34:35.0,1,94.37
253203,2000-12-04 18:25:55.0,1,98.55
253222,2000-12-05 07:47:25.0,1,98.87
253227,2000-08-24 18:08:00.0,1,93.92
253229,2000-09-30 22:12:23.0,1,93.43
253268,2000-04-03 18:56:26.0,1,97.13
253287,2000-12-21 04:12:37.0,1,97.35
253293,2000-07-01 19:43:48.0,1,92.61
253307,2000-02-11 11:27:39.0,1,92.32
253310,2000-04-17 19:14:45.0,1,95.61
253314,2000-05-06 10:01:43.0,1,91.26
253317,2000-02-24 18:09:30.0,1,97.54
253320,2000-05-03 12:13:47.0,1,96.72
253333,2000-08-16 03:51:02.0,1,99.19
253342,2000-10-07 03:56:36.0,1,94.88
253348,2000-03-06 23:27:56.0,1,92.76
253352,2000-03-13 11:36:33.0,1,90.04
253357,2000-09-12 15:14:36.0,1,98.39
253382,2000-03-08 14:36:34.0,1,95.21
253403,2000-01-15 05:50:38.0,1,95.58
253422,2000-07-26 22:16:56.0,1,91.07
253425,2000-10-25 12:31:17.0,1,93.45
253431,2000-04-07 08:46:30.0,1,92.96
253436,2000-03-12 15:26:27.0,1,96.96
253446,2000-12-31 00:38:28.0,1,92.52
253449,2000-11-06 02:05:30.0,1,97.7
253462,2000-01-24 06:49:01.0,1,99.04
253466,2000-11-19 01:34:30.0,1,92.43
253467,2000-02-19 00:57:02.0,1,91.56
253480,2000-08-29 14:20:47.0,1,92.84
253493,2000-01-25 13:25:54.0,1,98.17
253500,2000-01-24 18:34:10.0,1,98.91
253504,2000-09-01 14:57:57.0,1,99.79
253506,2000-12-23 10:31:26.0,1,90.22
253510,2000-01-31 05:17:28.0,1,93.16
253511,2000-11-13 04:48:25.0,1,93.94
253547,2000-06-17 21:15:29.0,1,99.5
253548,2000-08-08 06:09:54.0,1,98.68
253549,2000-08-02 10:11:06.0,1,95.17
253566,2000-03-21 08:35:35.0,1,94.86
253567,2000-08-21 22:37:03.0,1,96.33
253577,2000-01-05 07:09:42.0,1,94.57
253578,2000-02-23 16:48:06.0,1,93.17
253597,2000-09-14 08:44:31.0,1,95.73
253617,2000-11-27 23:46:51.0,1,98.47
253626,2000-06-06 09:06:21.0,1,91.85
253641,2000-09-22 04:24:09.0,1,99.1
253643,2000-10-10 05:13:46.0,1,90.61
253661,2000-03-16 07:31:49.0,1,93.33
253662,2000-07-13 02:36:56.0,1,99.99
253665,2000-01-21 10:59:48.0,1,95.97
253672,2000-01-11 14:46:20.0,1,94.13
253691,2000-09-05 11:07:18.0,1,93.31
253724,2000-08-14 09:30:42.0,1,94.8
253739,2000-03-02 23:06:28.0,1,91.33
253751,2000-01-12 05:46:51.0,1,97.07
253754,2000-03-31 23:24:24.0,1,96.89
253779,2000-01-13 19:17:02.0,1,91.36
253793,2000-02-29 10:10:46.0,1,95.96
253818,2000-11-13 18:13:37.0,1,98.11
253824,2000-09-15 13:39:28.0,1,95.64
253886,2000-06-20 01:46:49.0,1,90.47
253897,2000-04-09 00:03:12.0,1,91.23
253940,2000-03-03 10:19:38.0,1,92.18
253947,2000-12-29 08:14:59.0,1,98.8
253950,2000-12-16 19:25:14.0,1,95.67
253961,2000-09-08 18:43:56.0,1,93.04
253965,2000-11-11 19:25:53.0,1,95.76
253992,2000-10-22 15:57:25.0,1,92.92
254011,2000-12-25 01:45:10.0,1,95.76
254021,2000-04-25 07:55:31.0,1,99.7
254040,2000-01-19 04:34:48.0,1,99.07
254046,2000-08-09 07:56:43.0,1,96.65
254119,2000-04-25 10:45:26.0,1,92.35
254126,2000-11-27 20:35:08.0,1,93.58
254128,2000-12-13 11:56:38.0,1,95.22
254135,2000-11-24 08:21:32.0,1,94.94
254139,2000-10-28 17:11:27.0,1,94.93
254144,2000-06-28 06:21:06.0,1,90.33
254147,2000-08-28 05:15:26.0,1,92.36
254154,2000-10-25 23:52:58.0,1,97.83
254169,2000-07-04 04:54:50.0,1,98.87
254170,2000-12-20 13:11:56.0,1,92.27
254180,2000-10-12 20:13:08.0,1,92.21
254184,2000-12-01 06:51:05.0,1,97.09
254192,2000-11-17 16:49:39.0,1,91.34
254216,2000-12-23 04:21:01.0,1,94.45
254225,2000-02-07 12:56:50.0,1,94.01
254232,2000-03-22 15:10:32.0,1,93.51
254242,2000-02-26 06:39:48.0,1,96.72
254244,2000-05-16 12:28:38.0,1,96.79
254247,2000-02-14 07:48:44.0,1,95.99
254252,2000-09-23 16:35:04.0,1,96.66
254269,2000-10-23 22:01:50.0,1,99.63
254270,2000-05-20 16:49:19.0,1,92.4
254279,2000-07-31 13:47:50.0,1,95.84
254296,2000-08-02 14:55:30.0,1,98.21
254306,2000-09-13 08:33:06.0,1,91.86
254315,2000-10-17 18:07:25.0,1,98.66
254327,2000-02-23 10:33:00.0,1,96.77
254342,2000-06-25 09:54:23.0,1,98.95
254349,2000-07-25 03:02:47.0,1,90.75
254359,2000-08-07 22:19:09.0,1,99.85
254361,2000-03-08 16:10:13.0,1,93.09
254362,2000-08-19 00:48:31.0,1,91.35
254365,2000-03-16 15:24:35.0,1,93.37
254388,2000-01-24 09:14:47.0,1,98.9
254402,2000-03-12 22:44:08.0,1,94.12
254407,2000-02-29 00:38:53.0,1,98.5
254415,2000-03-13 10:55:26.0,1,96.45
254419,2000-07-15 06:40:30.0,1,95.6
254420,2000-09-15 17:10:17.0,1,95.97
254421,2000-03-02 01:56:27.0,1,96.81
254426,2000-07-07 01:56:50.0,1,94.99
254460,2000-02-04 03:47:55.0,1,91.79
254477,2000-01-20 03:51:15.0,1,99.49
254485,2000-04-11 12:59:47.0,1,92.27
254498,2000-12-22 19:57:55.0,1,99.02
254499,2000-03-04 15:39:34.0,1,97.29
254509,2000-12-16 16:08:03.0,1,97.36
254510,2000-05-13 00:39:02.0,1,90.38
254517,2000-11-27 20:16:35.0,1,91.1
254518,2000-08-12 14:33:21.0,1,97.6
254532,2000-12-03 11:19:42.0,1,98.18
254542,2000-01-02 16:46:44.0,1,90.83
254544,2000-07-11 18:03:53.0,1,91.49
254550,2000-06-06 01:37:25.0,1,96.54
254560,2000-08-11 18:22:19.0,1,95.7
254566,2000-03-23 11:04:37.0,1,96.55
254567,2000-04-23 18:14:47.0,1,93.6
254569,2000-09-29 00:35:16.0,1,91.79
254595,2000-01-31 12:19:18.0,1,97.49
254599,2000-02-10 04:48:57.0,1,96.04
254615,2000-12-10 02:40:29.0,1,98.18
254616,2000-10-31 16:02:30.0,1,90.16
254619,2000-01-21 23:03:59.0,1,90.62
254620,2000-07-27 13:08:12.0,1,90.57
254633,2000-03-20 21:12:28.0,1,90.84
254660,2000-11-19 16:22:57.0,1,99.18
254664,2000-09-13 08:42:00.0,1,95.16
254672,2000-02-27 10:33:24.0,1,93.99
254682,2000-03-08 08:14:04.0,1,99.8
254690,2000-12-02 03:32:48.0,1,91.02
254707,2000-11-04 16:19:41.0,1,99.28
254712,2000-01-07 00:09:36.0,1,91.15
254740,2000-11-25 08:42:51.0,1,96.15
254752,2000-02-24 20:51:49.0,1,98.54
254761,2000-07-02 13:27:27.0,1,90.26
254769,2000-09-15 05:29:28.0,1,99.86
254772,2000-06-14 06:43:22.0,1,93.63
254776,2000-01-25 04:22:45.0,1,90.93
254786,2000-05-29 20:59:22.0,1,93.0
254789,2000-09-19 15:12:02.0,1,99.71
254810,2000-06-04 10:58:42.0,1,95.02
254829,2000-02-11 14:22:29.0,1,98.28
254831,2000-07-27 21:24:05.0,1,91.27
254836,2000-03-05 16:13:04.0,1,93.84
254838,2000-02-28 19:01:26.0,1,98.95
254856,2000-07-11 07:12:32.0,1,91.8
254857,2000-10-18 17:30:51.0,1,92.13
254869,2000-06-06 20:08:28.0,1,98.56
254875,2000-02-15 04:01:47.0,1,97.34
254880,2000-01-09 05:05:30.0,1,93.35
254895,2000-10-19 10:36:56.0,1,93.4
254903,2000-04-18 16:51:07.0,1,99.5
254932,2000-08-28 22:10:28.0,1,96.69
254933,2000-06-12 16:35:18.0,1,93.02
254955,2000-04-05 18:40:40.0,1,90.21
254957,2000-09-21 04:04:57.0,1,91.19
254963,2000-01-07 15:49:39.0,1,91.52
254972,2000-10-05 19:12:58.0,1,91.9
254983,2000-05-05 18:58:05.0,1,96.89
254988,2000-01-09 15:17:02.0,1,93.61
254999,2000-11-04 17:58:05.0,1,96.54
255008,2000-02-03 11:49:06.0,1,99.28
255012,2000-04-06 18:11:06.0,1,92.58
255029,2000-05-27 06:45:26.0,1,92.64
255033,2000-05-18 14:30:51.0,1,91.15
255038,2000-05-30 17:39:44.0,1,93.6
255041,2000-03-02 04:20:13.0,1,97.98
255045,2000-01-08 22:35:05.0,1,98.19
255051,2000-08-25 07:55:27.0,1,92.07
255062,2000-01-15 18:32:19.0,1,98.57
255097,2000-09-19 13:15:23.0,1,90.3
255098,2000-07-08 10:28:22.0,1,93.88
255111,2000-10-19 23:34:25.0,1,93.1
255122,2000-04-13 12:21:03.0,1,98.44
255125,2000-06-05 02:48:39.0,1,94.22
255141,2000-06-08 21:38:34.0,1,96.18
255147,2000-04-22 17:34:50.0,1,92.83
255152,2000-09-01 21:43:26.0,1,92.46
255153,2000-12-29 06:48:27.0,1,91.67
255156,2000-07-21 20:28:23.0,1,94.65
255163,2000-09-02 18:07:30.0,1,98.97
255167,2000-08-04 03:36:36.0,1,93.3
255172,2000-02-01 08:57:21.0,1,97.53
255177,2000-08-31 11:30:51.0,1,91.27
255178,2000-04-03 10:15:38.0,1,94.2
255193,2000-05-27 00:12:35.0,1,98.86
255202,2000-09-03 20:14:43.0,1,94.76
255207,2000-04-16 06:56:58.0,1,93.89
255231,2000-06-22 03:32:53.0,1,99.37
255242,2000-04-17 06:06:04.0,1,90.37
255246,2000-06-19 17:11:42.0,1,91.01
255250,2000-08-05 06:49:39.0,1,95.32
255255,2000-07-13 02:18:30.0,1,91.45
255268,2000-10-21 20:50:48.0,1,96.52
255280,2000-03-14 13:01:10.0,1,99.17
255295,2000-12-18 09:48:00.0,1,92.87
255297,2000-09-29 18:23:29.0,1,94.99
255308,2000-11-21 08:33:29.0,1,95.16
255321,2000-10-20 10:42:45.0,1,90.65
255347,2000-07-22 09:58:53.0,1,95.85
255362,2000-09-11 18:53:07.0,1,97.12
255370,2000-09-04 16:52:24.0,1,93.62
255376,2000-02-09 07:26:22.0,1,99.72
255387,2000-08-04 18:59:58.0,1,90.91
255392,2000-08-19 06:11:04.0,1,96.08
255401,2000-04-06 04:46:25.0,1,95.05
255403,2000-12-17 05:28:21.0,1,95.93
255413,2000-10-13 23:48:44.0,1,98.23
255414,2000-08-26 00:40:38.0,1,92.97
255419,2000-03-19 06:10:02.0,1,96.69
255434,2000-05-09 17:28:23.0,1,91.14
255441,2000-04-29 16:44:14.0,1,97.1
255446,2000-10-19 17:37:39.0,1,99.39
255450,2000-07-01 00:55:23.0,1,97.88
255469,2000-05-29 22:45:22.0,1,90.58
255484,2000-09-22 06:03:27.0,1,93.65
255488,2000-01-04 18:16:07.0,1,94.01
255498,2000-04-24 02:57:27.0,1,90.35
255507,2000-03-30 17:37:00.0,1,96.96
255514,2000-08-06 23:21:01.0,1,90.21
255534,2000-09-19 03:25:58.0,1,97.41
255541,2000-07-14 21:51:39.0,1,91.74
255571,2000-09-03 21:30:31.0,1,95.85
255573,2000-10-05 18:50:17.0,1,94.28
255577,2000-03-01 13:08:20.0,1,96.78
255582,2000-08-04 18:59:37.0,1,92.51
255583,2000-12-08 22:38:24.0,1,93.22
255590,2000-07-08 10:58:37.0,1,96.18
255628,2000-10-25 06:10:31.0,1,90.36
255637,2000-05-25 20:31:45.0,1,91.07
255650,2000-12-18 00:03:01.0,1,93.27
255651,2000-03-23 03:10:37.0,1,95.47
255656,2000-05-16 05:10:23.0,1,90.7
255663,2000-09-08 04:31:21.0,1,95.35
255684,2000-09-24 07:25:02.0,1,96.09
255710,2000-12-30 13:31:24.0,1,96.62
255719,2000-03-05 05:34:43.0,1,93.47
255721,2000-02-23 07:34:40.0,1,92.57
255725,2000-04-20 21:31:28.0,1,99.36
255730,2000-05-05 16:22:05.0,1,94.89
255735,2000-12-13 05:01:17.0,1,93.02
255752,2000-08-05 10:19:03.0,1,99.75
255755,2000-07-01 18:46:22.0,1,97.25
255761,2000-03-20 01:24:04.0,1,94.06
255764,2000-12-15 21:50:54.0,1,98.86
255771,2000-09-18 01:00:13.0,1,94.09
255773,2000-07-23 03:39:15.0,1,97.34
255782,2000-11-11 15:40:31.0,1,93.77
255785,2000-07-15 10:02:47.0,1,99.93
255787,2000-05-19 16:39:41.0,1,91.5
255799,2000-07-26 13:12:10.0,1,97.73
255801,2000-03-07 03:05:14.0,1,97.33
255802,2000-05-21 10:06:23.0,1,99.07
255804,2000-10-15 20:48:24.0,1,98.45
255809,2000-08-19 03:06:10.0,1,94.82
255818,2000-04-18 04:13:09.0,1,96.39
255819,2000-09-27 08:16:05.0,1,95.35
255823,2000-09-13 08:30:35.0,1,90.76
255849,2000-02-23 09:01:46.0,1,98.04
255866,2000-07-02 04:49:06.0,1,93.58
255880,2000-08-02 08:55:27.0,1,93.02
255887,2000-03-05 09:13:31.0,1,95.44
255888,2000-05-10 07:12:25.0,1,94.34
255902,2000-11-01 05:21:32.0,1,92.03
255919,2000-02-01 01:51:08.0,1,93.88
255928,2000-05-22 13:58:13.0,1,91.27
255931,2000-01-29 20:53:54.0,1,99.2
255936,2000-04-30 07:49:12.0,1,99.99
256012,2000-08-06 10:35:44.0,1,97.92
256016,2000-07-12 02:17:56.0,1,94.59
256033,2000-08-31 02:56:11.0,1,91.63
256037,2000-02-04 02:35:13.0,1,96.03
256058,2000-10-27 02:17:15.0,1,94.6
256063,2000-09-22 10:30:06.0,1,90.84
256082,2000-04-12 15:50:41.0,1,90.92
256087,2000-11-19 20:33:00.0,1,91.2
256088,2000-03-28 06:32:29.0,1,97.72
256090,2000-03-02 18:35:08.0,1,91.4
256103,2000-03-29 09:35:17.0,1,90.4
256111,2000-03-29 10:12:08.0,1,93.29
256119,2000-10-16 19:40:30.0,1,91.78
256132,2000-07-31 05:36:31.0,1,94.45
256174,2000-03-31 14:21:53.0,1,91.08
256181,2000-07-23 20:12:07.0,1,96.69
256195,2000-12-30 09:08:22.0,1,96.12
256203,2000-07-05 20:47:40.0,1,90.6
256212,2000-08-22 23:27:01.0,1,92.85
256224,2000-09-10 18:04:20.0,1,93.18
256235,2000-10-24 09:05:25.0,1,96.34
256237,2000-05-16 05:48:35.0,1,97.55
256238,2000-07-22 00:38:21.0,1,96.59
256240,2000-02-28 20:12:28.0,1,90.78
256250,2000-05-02 21:13:58.0,1,96.86
256272,2000-12-13 09:58:48.0,1,99.22
256288,2000-06-19 21:00:29.0,1,97.92
256291,2000-09-11 10:37:57.0,1,95.73
256295,2000-12-11 03:17:08.0,1,90.78
256318,2000-05-30 19:56:39.0,1,91.72
256319,2000-06-08 05:17:03.0,1,99.94
256320,2000-05-06 15:12:13.0,1,98.24
256324,2000-06-09 09:17:32.0,1,96.4
256325,2000-11-17 00:35:47.0,1,97.77
256353,2000-12-14 22:05:11.0,1,94.35
256385,2000-05-31 22:24:29.0,1,90.78
256386,2000-05-04 01:52:46.0,1,91.61
256400,2000-12-28 22:22:33.0,1,91.43
256409,2000-06-24 13:41:06.0,1,99.53
256417,2000-02-17 20:10:01.0,1,99.64
256419,2000-08-03 00:14:06.0,1,95.57
256431,2000-09-15 14:45:40.0,1,94.41
256436,2000-08-17 21:33:16.0,1,92.71
256438,2000-09-29 10:33:08.0,1,95.02
256442,2000-01-04 16:37:02.0,1,92.25
256451,2000-04-13 15:47:22.0,1,94.06
256473,2000-12-23 23:34:25.0,1,99.65
256494,2000-09-20 03:05:37.0,1,99.94
256501,2000-01-04 17:22:11.0,1,96.8
256508,2000-10-12 18:23:13.0,1,99.75
256509,2000-08-25 22:02:18.0,1,97.21
256528,2000-04-20 18:51:49.0,1,91.11
256533,2000-04-20 03:24:23.0,1,93.1
256535,2000-09-30 20:36:36.0,1,95.78
256539,2000-06-25 12:14:42.0,1,95.76
256542,2000-08-25 06:05:27.0,1,90.5
256546,2000-01-29 09:28:47.0,1,90.66
256555,2000-10-17 04:28:22.0,1,90.13
256557,2000-02-14 12:35:43.0,1,90.54
256562,2000-01-29 17:44:43.0,1,91.96
256563,2000-12-09 07:13:38.0,1,99.55
256570,2000-11-04 15:59:15.0,1,97.98
256582,2000-04-26 02:00:12.0,1,97.69
256586,2000-10-27 14:16:47.0,1,94.77
256590,2000-09-07 10:46:57.0,1,93.57
256597,2000-01-12 04:15:45.0,1,99.11
256613,2000-11-16 10:31:40.0,1,91.71
256617,2000-03-10 19:50:38.0,1,92.73
256622,2000-09-03 02:22:40.0,1,95.5
256627,2000-11-16 22:46:34.0,1,94.96
256637,2000-08-22 16:41:43.0,1,94.36
256663,2000-05-29 14:49:25.0,1,93.06
256668,2000-03-21 23:44:06.0,1,91.31
256685,2000-11-21 01:02:32.0,1,99.45
256689,2000-09-15 15:18:22.0,1,97.52
256693,2000-11-19 08:39:56.0,1,94.64
256700,2000-12-23 16:21:57.0,1,92.84
256706,2000-08-30 20:18:31.0,1,98.09
256739,2000-05-12 04:18:09.0,1,98.97
256749,2000-09-08 13:06:51.0,1,94.75
256750,2000-11-05 11:16:53.0,1,99.35
256756,2000-06-10 08:02:48.0,1,96.16
256764,2000-10-18 08:34:21.0,1,98.89
256767,2000-06-22 14:05:07.0,1,91.95
256768,2000-04-07 13:02:35.0,1,98.53
256780,2000-06-07 01:34:10.0,1,90.52
256787,2000-10-08 22:12:18.0,1,93.73
256788,2000-09-15 05:13:36.0,1,95.35
256798,2000-04-20 18:10:58.0,1,95.14
256811,2000-02-06 03:29:18.0,1,94.45
256818,2000-03-16 08:51:08.0,1,96.44
256824,2000-03-01 12:47:05.0,1,92.99
256826,2000-02-25 15:05:09.0,1,97.18
256827,2000-11-05 09:01:46.0,1,92.09
256839,2000-04-13 02:19:22.0,1,96.52
256841,2000-12-23 06:38:01.0,1,99.82
256857,2000-01-27 03:52:07.0,1,97.59
256870,2000-11-23 15:08:52.0,1,98.28
256879,2000-01-12 21:36:07.0,1,90.34
256889,2000-11-18 23:15:38.0,1,94.61
256900,2000-04-12 03:55:58.0,1,92.19
256913,2000-07-18 01:26:07.0,1,98.71
256935,2000-10-13 08:59:38.0,1,92.95
256957,2000-10-29 08:18:59.0,1,90.32
256965,2000-04-08 07:41:03.0,1,97.34
256975,2000-08-14 07:24:13.0,1,99.25
256986,2000-01-10 02:44:50.0,1,93.05
256991,2000-02-08 16:51:30.0,1,91.81
257023,2000-11-22 13:18:28.0,1,96.93
257025,2000-02-29 12:05:26.0,1,90.66
257033,2000-07-08 21:38:20.0,1,97.21
257047,2000-10-26 00:04:42.0,1,97.5
257077,2000-10-22 02:05:25.0,1,90.43
257100,2000-12-20 00:19:52.0,1,95.67
257103,2000-08-26 21:55:16.0,1,93.16
257133,2000-04-04 10:34:16.0,1,96.86
257139,2000-06-22 16:52:42.0,1,98.04
257140,2000-01-30 21:51:56.0,1,92.01
257144,2000-01-03 14:08:05.0,1,99.19
257153,2000-08-16 15:18:15.0,1,91.54
257169,2000-03-02 11:42:41.0,1,94.27
257176,2000-12-19 18:02:30.0,1,92.82
257186,2000-09-19 02:45:09.0,1,94.21
257187,2000-09-14 03:05:41.0,1,93.74
257188,2000-07-22 01:48:24.0,1,95.51
257194,2000-08-03 06:23:34.0,1,97.56
257198,2000-10-05 01:01:07.0,1,95.53
257203,2000-08-20 20:03:13.0,1,94.61
257212,2000-12-01 16:46:36.0,1,98.13
257236,2000-08-17 23:37:38.0,1,95.86
257237,2000-03-29 11:26:04.0,1,97.96
257239,2000-03-03 11:49:18.0,1,91.67
257242,2000-02-02 20:35:54.0,1,92.25
257244,2000-05-05 04:14:36.0,1,94.66
257251,2000-05-21 01:39:40.0,1,94.37
257253,2000-07-23 05:24:23.0,1,96.59
257261,2000-02-09 21:51:28.0,1,97.44
257264,2000-10-17 16:38:08.0,1,94.71
257270,2000-11-02 01:11:37.0,1,93.5
257271,2000-01-28 12:59:59.0,1,95.05
257272,2000-02-28 07:43:49.0,1,99.35
257289,2000-10-17 14:19:52.0,1,97.0
257309,2000-05-04 20:43:07.0,1,95.24
257312,2000-05-30 12:26:36.0,1,97.17
257316,2000-02-07 20:34:25.0,1,93.66
257326,2000-11-30 10:10:38.0,1,97.25
257342,2000-04-15 03:30:26.0,1,99.83
257343,2000-02-13 19:49:36.0,1,90.26
257347,2000-10-30 05:20:40.0,1,97.91
257348,2000-09-28 00:16:55.0,1,96.09
257354,2000-03-31 03:01:38.0,1,97.04
257355,2000-01-30 20:52:39.0,1,97.88
257366,2000-10-26 19:14:34.0,1,94.87
257370,2000-12-01 13:23:40.0,1,94.15
257372,2000-12-12 16:26:08.0,1,92.41
257403,2000-10-20 22:14:16.0,1,93.4
257417,2000-10-09 09:32:46.0,1,93.22
257419,2000-05-04 07:16:45.0,1,90.55
257426,2000-03-16 07:48:57.0,1,94.37
257431,2000-12-13 05:12:55.0,1,95.97
257432,2000-12-01 19:06:50.0,1,96.98
257446,2000-01-07 05:05:42.0,1,97.32
257467,2000-05-28 15:50:15.0,1,99.99
257471,2000-02-13 01:56:05.0,1,91.84
257478,2000-09-02 03:40:23.0,1,91.21
257480,2000-07-18 07:50:54.0,1,99.36
257507,2000-05-08 16:45:59.0,1,99.24
257508,2000-10-05 02:11:59.0,1,94.14
257512,2000-02-25 02:21:11.0,1,90.51
257520,2000-05-01 19:25:24.0,1,90.23
257524,2000-09-12 15:42:21.0,1,96.21
257528,2000-03-08 00:53:49.0,1,93.0
257535,2000-08-27 20:57:07.0,1,97.73
257542,2000-08-28 14:32:44.0,1,91.97
257554,2000-04-19 23:15:50.0,1,98.87
257566,2000-08-15 05:05:38.0,1,95.55
257571,2000-10-12 12:04:22.0,1,96.59
257590,2000-07-13 22:05:11.0,1,98.96
257598,2000-09-11 07:35:58.0,1,95.36
257607,2000-06-08 07:38:32.0,1,94.96
257622,2000-07-29 20:47:04.0,1,92.99
257623,2000-09-23 18:24:30.0,1,91.43
257638,2000-05-04 21:31:05.0,1,96.16
257653,2000-03-11 23:09:17.0,1,99.42
257654,2000-07-26 01:07:46.0,1,98.61
257655,2000-05-21 15:47:15.0,1,95.74
257659,2000-05-06 01:49:46.0,1,99.79
257665,2000-08-15 11:22:22.0,1,92.22
257667,2000-09-27 17:07:33.0,1,94.13
257672,2000-01-12 19:39:35.0,1,95.12
257687,2000-06-30 20:14:46.0,1,97.66
257690,2000-08-09 13:09:43.0,1,94.32
257703,2000-11-22 11:35:44.0,1,99.46
257707,2000-06-17 20:16:28.0,1,91.27
257710,2000-04-17 11:17:55.0,1,96.5
257718,2000-07-25 16:52:18.0,1,93.31
257719,2000-08-20 18:02:58.0,1,96.19
257734,2000-09-01 23:15:59.0,1,91.25
257738,2000-05-26 06:29:19.0,1,97.37
257760,2000-08-31 23:23:26.0,1,96.13
257774,2000-06-28 04:03:19.0,1,91.38
257794,2000-03-22 07:31:04.0,1,91.42
257827,2000-08-02 23:25:23.0,1,93.34
257831,2000-10-20 21:03:56.0,1,92.17
257836,2000-10-30 18:01:39.0,1,90.16
257848,2000-06-07 17:09:51.0,1,91.88
257860,2000-08-01 20:48:38.0,1,95.1
257873,2000-06-15 18:34:54.0,1,92.18
257874,2000-10-09 14:33:46.0,1,95.88
257896,2000-03-23 11:23:07.0,1,90.59
257902,2000-04-10 11:59:41.0,1,93.22
257916,2000-08-09 22:03:46.0,1,91.99
257919,2000-07-10 10:02:44.0,1,99.74
257925,2000-02-07 21:31:42.0,1,98.82
257942,2000-10-29 01:42:07.0,1,97.92
257950,2000-01-05 12:55:42.0,1,99.47
257959,2000-01-12 19:22:25.0,1,93.98
257964,2000-09-01 10:17:53.0,1,95.72
257978,2000-04-11 13:18:52.0,1,92.41
257987,2000-12-18 12:30:26.0,1,94.5
258001,2000-10-25 10:12:24.0,1,94.91
258014,2000-08-18 20:15:17.0,1,97.37
258016,2000-12-20 15:12:09.0,1,93.63
258027,2000-12-01 16:49:13.0,1,97.44
258034,2000-03-31 05:25:08.0,1,95.18
258045,2000-03-16 14:47:19.0,1,96.0
258058,2000-11-14 10:45:01.0,1,95.2
258065,2000-10-05 08:53:21.0,1,92.98
258068,2000-10-30 23:27:50.0,1,99.08
258069,2000-01-03 20:01:44.0,1,98.28
258072,2000-03-02 01:16:27.0,1,91.49
258084,2000-08-02 12:51:01.0,1,97.61
258109,2000-01-23 20:16:30.0,1,97.41
258119,2000-01-10 03:55:17.0,1,97.53
258128,2000-12-26 20:24:55.0,1,93.02
258133,2000-10-19 23:09:59.0,1,98.62
258155,2000-01-18 09:22:08.0,1,90.46
258180,2000-07-12 11:18:18.0,1,98.88
258193,2000-08-30 19:30:06.0,1,99.75
258195,2000-12-28 04:45:20.0,1,96.85
258202,2000-04-26 12:27:11.0,1,95.84
258210,2000-11-13 09:38:55.0,1,97.5
258213,2000-04-22 05:58:05.0,1,91.32
258214,2000-03-29 18:01:23.0,1,98.92
258223,2000-04-12 22:59:22.0,1,98.04
258246,2000-08-30 04:18:23.0,1,94.67
258263,2000-09-30 18:14:00.0,1,92.05
258270,2000-10-13 09:26:21.0,1,95.31
258271,2000-08-08 03:23:23.0,1,92.42
258283,2000-03-19 23:32:01.0,1,93.08
258288,2000-02-28 12:55:48.0,1,90.21
258295,2000-01-11 04:10:23.0,1,90.27
258296,2000-01-21 07:01:30.0,1,93.44
258303,2000-07-24 23:56:20.0,1,96.0
258310,2000-12-01 22:07:34.0,1,91.0
258314,2000-09-19 08:39:54.0,1,94.11
258316,2000-07-19 13:47:14.0,1,92.38
258321,2000-08-19 08:33:49.0,1,99.18
